Age,Gender,Income,DaysWithoutFrequency,LifetimeValue,UseByTime,AthleticsActivities,WaterActivities,FitnessActivities,TeamActivities,RacketActivities,CombatActivities,SpecialActivities,OtherActivities,NumberOfFrequencies,AttendedClasses,AllowedWeeklyVisitsBySLA,AllowedNumberOfVisitsBySLA,RealNumberOfVisits,NumberOfRenewals,HasReferences,NumberOfReferences,Dropout,AgeGroups,TotalTimeOfEnrollment,TimeSinceLastVisit,RecentActivityPeriod,AverageVisitFrequency
0.56,1,0.5335365853658537,0.006024096385542168,0.061732123273519075,0,0,1,0,0,0,0,0,0,0.0375,0.0,0.9999999999999999,0.25226541946799186,0.09722222222222221,0.16666666666666666,0,0.0,0,0,0.0,0.0030832476875642346,0.008196721311475419,0.0
0.33333333333333337,0,0.18699186991869918,0.0050200803212851405,0.07657707773733649,0,0,1,0,0,0,0,0,0,0.10729166666666667,0.0,0.9999999999999999,0.25226541946799186,0.375,0.0,0,0.0,1,4,0.13673890608875128,0.23741007194244604,0.5027322404371585,0.09024258760107817
0.013333333333333334,0,0.0,0.001004016064257028,0.049461989605353085,0,0,1,0,0,0,0,0,0,0.0020833333333333337,0.0,0.16666666666666666,0.07165824529168581,0.027777777777777776,0.0,0,0.0,1,1,0.047987616099071206,0.7019527235354573,0.505464480874317,0.01904761904761905
0.013333333333333334,0,0.0,0.0050200803212851405,0.04121302668595134,0,0,1,0,0,0,0,0,0,0.004166666666666667,0.0024630541871921183,0.16666666666666666,0.06923623000793419,0.06944444444444445,0.16666666666666666,0,0.0,0,1,0.0,0.0025693730729701952,0.008196721311475419,0.0
0.5333333333333333,1,0.31910569105691056,0.0,0.014336347886898613,0,0,0,1,0,0,0,0,0,0.014583333333333334,0.0,0.9999999999999999,0.08944752996199942,0.18055555555555555,0.0,0,0.0,0,0,0.011867905056759545,0.0,0.008196721311475419,0.5006211180124223
0.05333333333333334,1,0.20223577235772358,0.01506024096385542,0.028672695773797226,0,0,1,0,0,0,0,0,0,0.005208333333333334,0.0,0.16666666666666666,0.05729318912598655,0.08333333333333333,0.0,0,0.0,1,1,0.025799793601651185,0.08067831449126413,0.0,0.10628571428571428
0.33333333333333337,1,0.21443089430894308,0.05522088353413654,0.10887359537168015,0,0,0,1,0,0,0,0,0,0.06354166666666666,0.0,0.9999999999999999,0.25226541946799186,0.013888888888888888,0.3333333333333333,0,0.0,1,4,0.4907120743034055,0.2749229188078109,0.5027322404371585,0.0009313504581643382
0.3066666666666667,1,0.24796747967479674,0.009036144578313253,0.08544590492235803,1,0,0,1,0,0,0,0,0,0.031249999999999997,0.0,0.9999999999999999,0.0979245834551301,0.041666666666666664,0.6666666666666666,0,0.0,1,4,0.7652218782249741,0.0046248715313463515,0.008196721311475419,0.0017917349002986224
0.05333333333333334,0,0.0,0.017068273092369475,0.31510402593893544,0,0,1,0,0,0,0,0,0,0.08854166666666667,0.2019704433497537,0.16666666666666666,0.07040547876560739,0.06944444444444445,0.6666666666666666,1,0.3333333333333333,1,1,0.5722394220846233,0.24357656731757452,0.5027322404371585,0.003993301558675769
0.88,0,0.5040650406504065,0.03112449799196787,0.062495033138897274,0,0,0,1,0,0,0,0,0,0.03333333333333333,0.0,0.9999999999999999,0.2814966384098217,0.2222222222222222,0.0,0,0.0,1,2,0.11713106295149638,0.6258992805755396,0.505464480874317,0.06242920075519195
0.33333333333333337,0,0.23373983739837398,0.3082329317269076,0.15013430392421762,0,0,0,1,0,0,0,0,0,0.05520833333333333,0.0,0.9999999999999999,0.2566501023092663,0.027777777777777776,0.5,0,0.0,1,4,0.5820433436532507,0.3525179856115108,0.5027322404371585,0.0015704154002026342
0.5333333333333333,0,0.47052845528455284,0.038152610441767064,0.020217111432522212,0,0,0,1,0,0,0,0,0,0.00625,0.0,0.9999999999999999,0.23998830751242328,0.09722222222222221,0.0,0,0.0,1,0,0.029927760577915373,0.7523124357656732,0.008196721311475419,0.10689655172413794
0.02666666666666667,0,0.0,0.0050200803212851405,0.04121302668595134,0,0,1,0,0,0,0,0,0,0.004166666666666667,0.009852216748768473,0.16666666666666666,0.06923623000793419,0.06944444444444445,0.16666666666666666,0,0.0,0,1,0.0,0.0025693730729701952,0.008196721311475419,0.0
0.3466666666666667,0,0.20426829268292682,0.035140562248995984,0.007946977764356215,0,0,0,1,0,0,0,0,0,0.005208333333333334,0.0,0.9999999999999999,0.2063724057293189,0.08333333333333333,0.0,0,0.0,1,4,0.025799793601651185,0.657245632065776,0.002732240437158473,0.10628571428571428
0.18666666666666668,1,0.0,0.04216867469879518,0.301222245180158,0,0,1,0,0,0,1,0,0,0.05520833333333333,0.08866995073891626,0.16666666666666666,0.06806698125026099,0.027777777777777776,1.0,1,0.3333333333333333,1,3,0.87203302373581,0.12589928057553956,0.0,0.0010481825866441251
0.25333333333333335,0,0.11585365853658537,0.17670682730923692,0.026447541999777485,0,0,0,1,0,0,0,0,0,0.009375,0.0,0.9999999999999999,0.1186787489038293,0.08333333333333333,0.16666666666666666,0,0.0,1,3,0.16615067079463364,0.8643371017471737,0.0,0.01650399290150843
0.3866666666666667,0,0.24390243902439024,0.01506024096385542,0.015003894019104536,0,0,1,0,0,0,0,0,0,0.007291666666666667,0.0,0.9999999999999999,0.14381759719380297,0.125,0.0,0,0.0,1,4,0.01805985552115583,0.11202466598150052,0.0,0.22775510204081628
0.26666666666666666,0,0.12398373983739837,0.08534136546184738,0.03293227585549215,0,0,0,1,0,0,0,0,0,0.010416666666666666,0.0,0.9999999999999999,0.12306343174510377,0.013888888888888888,0.0,0,0.0,1,3,0.09287925696594426,0.4511819116135663,0.5027322404371585,0.004920634920634921
0.17333333333333334,0,0.20223577235772358,0.056224899598393566,0.09937218875661587,0,0,0,0,0,0,1,0,0,0.06770833333333334,0.009852216748768473,0.9999999999999999,0.25226541946799186,0.16666666666666666,0.3333333333333333,0,0.0,1,3,0.21465428276573786,0.7985611510791367,0.5027322404371585,0.02554945054945055
0.4133333333333334,0,0.2652439024390244,0.04116465863453815,0.012206557846051147,0,0,0,1,0,0,0,0,0,0.00625,0.0,0.9999999999999999,0.2063724057293189,0.09722222222222221,0.0,0,0.0,1,0,0.025799793601651185,0.28365878725590954,0.0,0.12400000000000001
0.45333333333333337,0,0.1798780487804878,0.010040160642570281,0.04119713273042262,0,0,0,1,0,0,0,0,0,0.00625,0.0,0.9999999999999999,0.25226541946799186,0.027777777777777776,0.0,0,0.0,1,0,0.044375644994840036,0.63103802672148,0.002732240437158473,0.02059800664451827
0.29333333333333333,1,0.18191056910569106,0.09337349397590361,0.04323155903809781,0,0,0,1,0,0,1,0,0,0.010416666666666666,0.0,0.9999999999999999,0.2566501023092663,0.06944444444444445,0.16666666666666666,0,0.0,0,4,0.0,0.047790339157245634,0.008196721311475419,0.0
0.48000000000000004,1,0.2916666666666667,0.09136546184738956,0.05518381359568956,0,0,1,0,0,0,0,0,0,0.027083333333333334,0.0,0.9999999999999999,0.3735749780765858,0.0,0.3333333333333333,0,0.0,1,0,0.14086687306501547,0.45426515930113054,0.5027322404371585,0.0
0.4266666666666667,0,0.39735772357723576,0.09337349397590361,0.1476548468617385,0,0,1,1,0,0,0,0,0,0.023958333333333335,0.0,0.9999999999999999,0.2566501023092663,0.08333333333333333,0.3333333333333333,0,0.0,0,0,0.0,0.047790339157245634,0.008196721311475419,0.0
0.05333333333333334,0,0.0,0.007028112449799196,0.0343945197641337,0,0,1,0,0,0,0,0,0,0.007291666666666667,0.012315270935960592,0.9999999999999999,0.022716833006222074,0.041666666666666664,0.0,0,0.0,0,1,0.029927760577915373,0.0035971223021582736,0.008196721311475419,0.045812807881773394
0.48000000000000004,0,0.2774390243902439,0.011044176706827308,0.0911677289126945,0,0,1,0,0,0,0,0,0,0.0375,0.0049261083743842365,0.16666666666666666,0.07040547876560739,0.1111111111111111,0.3333333333333333,0,0.0,1,0,0.15841073271413827,0.6151079136690648,0.505464480874317,0.023080502559329922
0.6533333333333333,0,0.7042682926829268,0.1616465863453815,0.10877823163850787,0,0,1,0,0,0,0,0,0,0.01875,0.034482758620689655,0.16666666666666666,0.07040547876560739,0.0,0.16666666666666666,0,0.0,1,0,0.1635706914344685,0.8566289825282631,0.5027322404371585,0.0
0.29333333333333333,0,0.20934959349593496,0.28012048192771083,0.026447541999777485,0,0,0,1,0,0,0,0,0,0.01875,0.0,0.9999999999999999,0.1186787489038293,0.09722222222222221,0.16666666666666666,0,0.0,1,4,0.16924664602683176,0.9172661870503598,0.008196721311475419,0.018902439024390243
0.33333333333333337,1,0.21951219512195122,0.1144578313253012,0.03293227585549215,0,0,0,1,0,0,0,0,0,0.009375,0.0,0.9999999999999999,0.25226541946799186,0.0,0.16666666666666666,0,0.0,1,4,0.08359133126934984,0.8324768756423433,0.5027322404371585,0.0
0.3066666666666667,0,0.2530487804878049,0.048192771084337345,0.07107776912440199,0,0,0,1,0,0,0,0,0,0.03229166666666666,0.0,0.9999999999999999,0.1186787489038293,0.06944444444444445,0.16666666666666666,0,0.0,1,4,0.11661506707946336,0.7985611510791367,0.008196721311475419,0.01959544879898862
0.04,0,0.0,0.01506024096385542,0.0349031263410525,0,0,1,0,0,0,0,0,0,0.00625,0.014778325123152709,0.16666666666666666,0.07040547876560739,0.09722222222222221,0.0,0,0.0,1,1,0.03353973168214654,0.18961973278520042,0.008196721311475419,0.09538461538461539
0.25333333333333335,1,0.1483739837398374,0.002008032128514056,0.012238345757108571,0,0,0,1,0,0,0,0,0,0.009375,0.0,0.9999999999999999,0.08944752996199942,0.1111111111111111,0.0,0,0.0,0,3,0.01547987616099071,0.0010277492291880781,0.008196721311475419,0.23619047619047617
0.3066666666666667,1,0.19004065040650406,0.0050200803212851405,0.02975348474974967,0,0,0,1,0,0,0,0,0,0.026041666666666668,0.0,0.9999999999999999,0.25226541946799186,0.16666666666666666,0.0,0,0.0,1,4,0.07688338493292053,0.6125385405960946,0.505464480874317,0.07133269415148609
0.4,0,0.34247967479674796,0.038152610441767064,0.060714910119681484,0,0,0,1,0,0,0,0,0,0.06354166666666666,0.0,0.9999999999999999,0.25226541946799186,0.09722222222222221,0.5,0,0.0,1,4,0.39060887512899894,0.28211716341212745,0.0,0.008190224570673713
0.3866666666666667,0,0.2865853658536585,0.05923694779116465,0.043263346949155235,0,0,1,0,0,0,0,0,0,0.007291666666666667,0.017241379310344827,0.16666666666666666,0.07040547876560739,0.013888888888888888,0.0,0,0.0,1,4,0.0588235294117647,0.5580678314491264,0.5027322404371585,0.007769423558897242
0.6000000000000001,1,0.532520325203252,0.10441767068273092,0.016243622550344106,0,0,0,1,0,0,0,0,0,0.010416666666666666,0.0,0.9999999999999999,0.1186787489038293,0.16666666666666666,0.16666666666666666,0,0.0,1,0,0.06811145510835913,0.8273381294964028,0.0,0.08051948051948052
0.28,1,0.2611788617886179,0.03614457831325301,0.08779821034060746,1,0,0,1,0,0,0,0,0,0.11666666666666667,0.0,0.9999999999999999,0.1186787489038293,0.06944444444444445,0.0,1,0.3333333333333333,1,4,0.15737874097007223,0.8165467625899281,0.5027322404371585,0.014519906323185013
0.24000000000000002,0,0.11788617886178862,0.053212851405622486,0.03601570322806237,0,0,1,0,0,0,0,0,0,0.0010416666666666667,0.0,0.9999999999999999,0.2566501023092663,0.013888888888888888,0.16666666666666666,0,0.0,1,3,0.04282765737874097,0.053442959917780065,0.008196721311475419,0.010671256454388985
0.32,1,0.33028455284552843,0.017068273092369475,0.01595753135082728,0,0,1,0,0,0,0,0,0,0.007291666666666667,0.0,0.9999999999999999,0.1312481730488161,0.16666666666666666,0.0,0,0.0,1,4,0.017027863777089782,0.017985611510791366,0.008196721311475419,0.3220779220779221
0.5733333333333334,0,0.3567073170731707,0.21686746987951805,0.14565220846512072,0,0,0,0,0,0,1,0,0,0.007291666666666667,0.0,0.9999999999999999,0.25226541946799186,0.0,0.16666666666666666,0,0.0,1,0,0.1805985552115583,0.8848920863309353,0.5027322404371585,0.0
0.36000000000000004,1,0.21036585365853658,0.04116465863453815,0.017038320326779727,0,0,0,1,0,0,0,0,0,0.0020833333333333337,0.0,0.9999999999999999,0.2315112540192926,0.041666666666666664,0.0,0,0.0,1,4,0.028895768833849325,0.7384378211716341,0.505464480874317,0.04744897959183673
0.8400000000000001,0,0.4268292682926829,0.03313253012048192,0.1038193175135496,0,0,0,1,0,0,0,0,0,0.03229166666666666,0.0,0.9999999999999999,0.2814966384098217,0.08333333333333333,0.0,0,0.0,1,2,0.15737874097007223,0.2517985611510791,0.5027322404371585,0.017423887587822016
0.21333333333333335,1,0.0,0.03714859437751004,0.2442265206541952,0,0,1,0,1,0,0,0,0,0.06354166666666666,0.06157635467980296,0.9999999999999999,0.25226541946799186,0.041666666666666664,0.16666666666666666,0,0.0,1,3,0.29256965944272445,0.658273381294964,0.002732240437158473,0.004686318972033257
0.36000000000000004,1,0.3597560975609756,0.07730923694779115,0.07597310742724542,0,0,0,1,0,0,1,0,0,0.020833333333333332,0.0,0.9999999999999999,0.16457176264250217,0.027777777777777776,0.3333333333333333,0,0.0,1,4,0.24045407636738905,0.10894141829393628,0.0,0.003801348865726548
0.25333333333333335,1,0.125,0.038152610441767064,0.020821081742613285,0,0,0,1,0,0,0,0,0,0.009375,0.0,0.9999999999999999,0.25226541946799186,0.05555555555555555,0.0,0,0.0,1,3,0.04489164086687306,0.3597122302158273,0.5027322404371585,0.040722495894909685
0.25333333333333335,0,0.20223577235772358,0.04216867469879518,0.014495287442185737,0,0,0,1,0,0,0,0,0,0.020833333333333332,0.0,0.9999999999999999,0.25226541946799186,0.125,0.0,0,0.0,1,3,0.04747162022703818,0.6433710174717369,0.505464480874317,0.08664596273291926
0.3066666666666667,0,0.15548780487804878,0.12650602409638553,0.011952254557591748,0,0,0,1,0,0,0,0,0,0.003125,0.0,0.9999999999999999,0.1186787489038293,0.05555555555555555,0.16666666666666666,0,0.0,1,4,0.07585139318885448,0.8386433710174718,0.0,0.02410106899902818
0.9066666666666667,0,0.5640243902439024,0.053212851405622486,0.11300602380914539,0,0,0,1,0,0,0,0,0,0.028125,0.04926108374384237,0.16666666666666666,0.06923623000793419,0.013888888888888888,0.16666666666666666,0,0.0,1,2,0.23684210526315788,0.7127440904419322,0.002732240437158473,0.0019296607531901651
0.45333333333333337,0,0.4014227642276423,0.04116465863453815,0.028736271595912077,0,0,0,1,0,0,0,0,0,0.04687499999999999,0.0,0.9999999999999999,0.25226541946799186,0.15277777777777776,0.0,0,0.0,1,0,0.06811145510835913,0.26772867420349433,0.5027322404371585,0.0738095238095238
0.26666666666666666,0,0.1443089430894309,0.11646586345381525,0.02053499054309646,1,0,0,1,0,0,0,0,0,0.009375,0.0,0.9999999999999999,0.12306343174510377,0.06944444444444445,0.3333333333333333,0,0.0,1,3,0.21929824561403508,0.48201438848920863,0.0,0.01042016806722689
0.29333333333333333,0,0.18800813008130082,0.15261044176706826,0.018564140057536118,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9999999999999999,0.14790996784565916,0.027777777777777776,0.0,0,0.0,1,4,0.08204334365325076,0.18139773895169578,0.008196721311475419,0.011141060197663972
0.68,0,0.4695121951219512,0.09437751004016064,0.2320072476437211,0,0,0,0,0,0,0,1,0,0.18020833333333333,0.0,0.9999999999999999,0.11458637825197311,0.09722222222222221,0.5,0,0.0,0,0,0.0,0.048304213771839674,0.008196721311475419,0.0
0.6266666666666667,0,0.49390243902439024,0.01506024096385542,0.028672695773797226,0,0,1,0,0,0,0,0,0,0.004166666666666667,0.012315270935960592,0.16666666666666666,0.06923623000793419,0.06944444444444445,0.0,0,0.0,0,0,0.04695562435500516,0.007708119218910586,0.008196721311475419,0.04866562009419152
0.6933333333333334,1,0.5121951219512195,0.013052208835341365,0.29540505745664924,0,0,0,0,1,0,0,0,0,0.057291666666666664,0.13793103448275862,0.5,0.14314945504656115,0.1111111111111111,0.6666666666666666,0,0.0,0,0,0.0,0.006680369989722508,0.5027322404371585,0.0
0.29333333333333333,0,0.13109756097560976,0.28815261044176704,0.026447541999777485,0,0,0,1,0,0,0,0,0,0.016666666666666666,0.0,0.9999999999999999,0.1186787489038293,0.08333333333333333,0.16666666666666666,0,0.0,1,4,0.17698658410732712,0.921377183967112,0.008196721311475419,0.015493544356518117
0.2,1,0.0,0.010040160642570281,0.1054722888885357,0,0,0,0,0,0,1,0,0,0.019791666666666666,0.0,0.9999999999999999,0.08944752996199942,0.027777777777777776,0.16666666666666666,0,0.0,0,3,0.0,0.0051387461459403904,0.008196721311475419,0.0
0.25333333333333335,0,0.18800813008130082,0.022088353413654616,0.025589268401227015,0,0,0,1,0,0,0,0,0,0.007291666666666667,0.0024630541871921183,0.9999999999999999,0.1397252265419468,0.013888888888888888,0.16666666666666666,0,0.0,1,3,0.11403508771929824,0.020554984583761562,0.008196721311475419,0.00400775694893342
0.26666666666666666,0,0.1402439024390244,0.0050200803212851405,0.04723683583133334,0,0,0,1,0,0,0,0,0,0.013541666666666667,0.0,0.9999999999999999,0.12306343174510377,0.08333333333333333,0.16666666666666666,0,0.0,1,3,0.09855521155830753,0.5734840698869476,0.008196721311475419,0.02782348541510845
0.28,0,0.23272357723577236,0.03313253012048192,0.03830443282419696,0,0,0,1,0,0,0,0,0,0.020833333333333332,0.0,0.9999999999999999,0.25226541946799186,0.1111111111111111,0.16666666666666666,0,0.0,1,4,0.23839009287925694,0.1659815005138746,0.5027322404371585,0.01533704390847248
0.44,0,0.25203252032520324,0.008032128514056224,0.06618243082155856,0,0,1,0,0,0,0,0,0,0.025,0.0,0.9999999999999999,0.24817304881613564,0.16666666666666666,0.16666666666666666,0,0.0,0,0,0.0,0.0041109969167523125,0.008196721311475419,0.0
0.4133333333333334,1,0.2693089430894309,0.17971887550200802,0.11593051162642846,1,0,0,1,0,0,0,0,0,0.03958333333333333,0.0,0.9999999999999999,0.12306343174510377,0.041666666666666664,0.16666666666666666,0,0.0,1,0,0.3524251805985552,0.5143884892086331,0.0,0.003890399498012968
0.25333333333333335,1,0.133130081300813,0.0642570281124498,0.0227601443171162,0,0,1,0,0,0,0,0,0,0.005208333333333334,0.0,0.9999999999999999,0.2566501023092663,0.0,0.0,0,0.0,1,3,0.04282765737874097,0.5447070914696814,0.5027322404371585,0.0
0.14666666666666667,0,0.0,0.019076305220883532,0.4067422159352798,0,0,1,0,0,0,0,0,0,0.075,0.2413793103448276,0.16666666666666666,0.07165824529168581,0.0,0.6666666666666666,0,0.0,0,3,0.0,0.009763617677286743,0.008196721311475419,0.0
0.25333333333333335,1,0.16565040650406504,0.06927710843373493,0.025017086002193368,0,0,0,1,0,0,0,0,0,0.0,0.0,0.9999999999999999,0.25226541946799186,0.0,0.0,0,0.0,1,3,0.03663570691434468,0.10842754367934224,0.0,0.0
0.32,1,0.16158536585365854,0.06024096385542168,0.052005022489947074,0,0,0,1,0,0,0,0,0,0.05520833333333333,0.0,0.9999999999999999,0.25226541946799186,0.013888888888888888,0.0,0,0.0,1,4,0.13106295149638802,0.6526207605344296,0.505464480874317,0.0034870641169853765
0.6133333333333334,0,0.6453252032520325,0.12349397590361445,0.08856112020598567,0,0,0,1,0,0,0,0,0,0.016666666666666666,0.04187192118226601,0.5,0.14314945504656115,0.0,0.3333333333333333,0,0.0,1,0,0.17389060887512897,0.47070914696813976,0.5027322404371585,0.0
0.28,1,0.21138211382113822,0.28815261044176704,0.026447541999777485,0,0,0,1,0,0,0,0,0,0.01875,0.0,0.9999999999999999,0.1186787489038293,0.125,0.16666666666666666,0,0.0,1,4,0.17801857585139316,0.921377183967112,0.008196721311475419,0.0231055900621118
0.3066666666666667,0,0.17479674796747968,0.1546184738955823,0.04723683583133334,0,0,0,0,0,0,1,0,0,0.011458333333333334,0.0,0.9999999999999999,1.0,0.0,0.16666666666666666,0,0.0,1,4,0.10165118679050567,0.8530318602261049,1.0,0.0
0.3066666666666667,0,0.15447154471544716,0.03012048192771084,0.0811863248406631,0,0,0,1,0,0,0,0,0,0.05416666666666666,0.0,0.9999999999999999,0.12306343174510377,0.013888888888888888,0.3333333333333333,0,0.0,1,4,0.4251805985552115,0.5503597122302158,0.008196721311475419,0.001074895977808599
0.26666666666666666,0,0.22357723577235772,0.05923694779116465,0.022251537740197405,0,0,0,1,0,0,0,0,0,0.015625,0.0,0.9999999999999999,0.25226541946799186,0.013888888888888888,0.0,0,0.0,1,3,0.06604747162022703,0.27697841726618705,0.5027322404371585,0.006919642857142857
0.32,1,0.21747967479674796,0.1686746987951807,0.052005022489947074,0,0,0,1,0,0,0,0,0,0.04375,0.0,0.9999999999999999,0.25226541946799186,0.0,0.0,0,0.0,1,4,0.1547987616099071,0.5087358684480987,0.5027322404371585,0.0
0.22666666666666668,1,0.12195121951219512,0.04718875502008032,0.06732679561962586,0,0,0,0,1,0,0,0,0,0.0020833333333333337,0.007389162561576354,0.5,0.13847246001586835,0.027777777777777776,0.0,0,0.0,1,3,0.09649122807017543,0.12846865364850976,0.0,0.009472880061115354
0.28,0,0.1717479674796748,0.008032128514056224,0.020423732854395475,0,0,0,0,0,0,1,0,0,0.00625,0.0,0.9999999999999999,0.11458637825197311,0.09722222222222221,0.0,0,0.0,1,4,0.014963880288957686,0.9892086330935252,0.008196721311475419,0.21379310344827587
